strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
30,A,0,2.0,strong_symbolic,4,1,0,0,1734,1734,0,170.50801194272935,170.50801194272935,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 103, 98, 0, 35, 69, 99, 96, 49, 53]",[],0,0,0,0,0,0,0,0,30,A,0,2.0,nsgrand,4,1,0,0,1,1,0,91.8957230169326,0.03589014522731304,0.0,0,22,1,4,0.2039581537246704,0.3816679120063782,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[0, 49, 69, 96, 113, 67, 126, 15, 98, 58]","[5.5087715736590326e-05, 7.419096164085204e-06, 0.00015102924953680485, 0.06064999848604202, 0.557468593120575, 0.3816679120063782]",2400,5,0,0,0,1,0,0,30,A,2.0,4,strong_symbolic,nsgrand,-1733,-78.61228892579675,0,0,0
31,A,0,2.0,strong_symbolic,4,1,1,2,97,97,0,158.1989589612931,158.1989589612931,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 60, 21, 79, 10, 51, 24, 90, 12, 102]",[],0,0,0,0,0,0,0,0,31,A,0,2.0,nsgrand,4,1,1,2,1,1,0,4.257875960320234,0.027118949219584465,0.0,0,18,1,2,0.4099688231945038,0.007572570350021124,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[60, 7, 92, 63, 12, 79, 90, 127, 102, 96]","[1.3701021998713259e-05, 0.0008311017882078886, 0.7928746342658997, 0.187449112534523, 0.01125887967646122, 0.007572570350021124]",1200,4,0,0,0,1,0,0,31,A,2.0,4,strong_symbolic,nsgrand,-96,-153.94108300097287,0,0,0
32,A,0,2.0,strong_symbolic,4,1,0,0,486,486,0,158.60143606550992,158.60143606550992,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 93, 75, 83, 24, 88, 82, 90, 110, 66]",[],0,0,0,0,0,0,0,0,32,A,0,2.0,nsgrand,4,1,0,0,5,5,0,11.180341942235827,0.06413995288312435,0.0,0,18,1,4,0.5646148920059204,0.13839854300022125,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[24, 85, 75, 110, 121, 70, 19, 93, 82, 88]","[8.78330974956043e-05, 1.5051368791318964e-05, 0.0005357996560633183, 0.14945559203624725, 0.7115072011947632, 0.13839854300022125]",1200,4,0,0,0,1,0,0,32,A,2.0,4,strong_symbolic,nsgrand,-481,-147.4210941232741,0,0,0
33,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,190.67455199547112,190.67455199547112,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 29, 15, 38, 39, 46, 54, 43, 22, 126]",[],0,0,0,0,0,0,0,0,33,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.4616791158914566,1.4616791158914566,0.0,0,0,-1,5,0.01100651454180479,0.9950979351997375,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,33,A,2.0,6,strong_symbolic,nsgrand,-3999,-189.21287287957966,0,0,0
34,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,192.42710783146322,192.42710783146322,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[27, 56, 52, 51, 114, 23, 86, 118, 108, 60]",[],0,0,0,0,0,0,0,0,34,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.4780389610677958,1.4780389610677958,0.0,0,0,-1,5,0.05528956651687622,0.9793750643730164,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,34,A,2.0,8,strong_symbolic,nsgrand,-3999,-190.94906887039542,0,0,0
35,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,190.544243901968,190.544243901968,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 50, 34, 46, 53, 125, 32, 76, 64, 73]",[],0,0,0,0,0,0,0,0,35,A,0,2.0,nsgrand,4,1,0,0,2,2,0,91.48164605721831,0.05359901115298271,0.0,0,22,1,5,0.16073676943778992,0.6354062557220459,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[46, 50, 43, 125, 58, 102, 38, 83, 64, 76]","[5.756330574513413e-05, 4.507820904109394e-06, 4.191455809632316e-05, 0.017338095232844353, 0.3471516966819763, 0.6354062557220459]",2400,5,0,0,0,1,0,0,35,A,2.0,4,strong_symbolic,nsgrand,-3997,-99.06259784474969,-1,1,0
36,A,0,2.0,strong_symbolic,4,1,0,0,824,824,0,162.7802539151162,162.7802539151162,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 124, 47, 71, 23, 120, 48, 27, 29, 24]",[],0,0,0,0,0,0,0,0,36,A,0,2.0,nsgrand,4,1,0,0,21,21,0,11.393209919333458,0.22539799101650715,0.0,0,18,1,3,0.5038357973098755,0.026136411353945732,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[47, 71, 48, 120, 29, 92, 81, 124, 12, 2]","[4.4598524254979566e-05, 1.4678558727609925e-05, 0.013926164247095585, 0.7335432171821594, 0.22633492946624756, 0.026136411353945732]",1200,4,0,0,0,1,0,0,36,A,2.0,4,strong_symbolic,nsgrand,-803,-151.38704399578273,0,0,0
37,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,187.33834894374013,187.33834894374013,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 112, 53, 40, 56, 95, 63, 43, 115, 58]",[],0,0,0,0,0,0,0,0,37,A,0,2.0,nsgrand,6,0,1,6,2400,2400,0,114.79777190834284,21.5785289183259,0.0,0,22,1,5,0.09133531153202057,0.8051154613494873,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[63, 112, 40, 109, 106, 111, 113, 8, 95, 115]","[3.9321013900917023e-05, 3.887145339831477e-06, 1.28212141135009e-05, 0.004904170986264944, 0.18992435932159424, 0.8051154613494873]",2400,5,0,0,0,0,0,0,37,A,2.0,6,strong_symbolic,nsgrand,-1599,-72.54057703539729,0,0,0
38,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,188.17211198620498,188.17211198620498,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 11, 56, 21, 105, 10, 17, 103, 62, 36]",[],0,0,0,0,0,0,0,0,38,A,0,2.0,nsgrand,4,1,0,0,3,3,0,92.98567520454526,0.054239993914961815,0.0,0,22,1,4,0.06775933504104614,0.3821091949939728,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[11, 46, 53, 25, 17, 21, 105, 1, 27, 103]","[2.182846401410643e-05, 3.431727463976131e-06, 0.0003158167819492519, 0.12174641340970993, 0.4958032965660095, 0.3821091949939728]",2400,5,0,0,0,1,0,0,38,A,2.0,4,strong_symbolic,nsgrand,-3996,-95.18643678165972,-1,1,0
39,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,189.5253008697182,189.5253008697182,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 112, 119, 69, 76, 68, 97, 73, 67, 127]",[],0,0,0,0,0,0,0,0,39,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.608438091352582,1.608438091352582,0.0,0,0,-1,5,0.029015153646469116,0.9952811598777771,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,39,A,2.0,7,strong_symbolic,nsgrand,-3999,-187.9168627783656,0,0,0
40,A,0,2.0,strong_symbolic,17,0,1,17,3999,3999,0,195.14379696920514,195.14379696920514,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 12, 16, 10, 5, 123, 28, 9, 8, 15]",[],0,0,0,0,0,0,0,0,40,A,0,2.0,nsgrand,17,0,1,17,0,0,0,1.5955979470163584,1.5955979470163584,0.0,0,0,-1,5,0.0010350167285650969,0.9998308420181274,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,40,A,2.0,17,strong_symbolic,nsgrand,-3999,-193.54819902218878,0,0,0
41,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,185.16371585428715,185.16371585428715,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 112, 48, 55, 57, 49, 50, 53, 52, 61]",[],0,0,0,0,0,0,0,0,41,A,0,2.0,nsgrand,5,1,0,0,36,36,0,94.66407098807395,0.3719769883900881,0.0,0,22,1,5,0.20182104408740997,0.8178415298461914,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[46, 49, 67, 48, 112, 52, 98, 30, 45, 27]","[9.506462811259553e-05, 4.939534392178757e-06, 1.0919714441115502e-05, 0.003722267923876643, 0.17832526564598083, 0.8178415298461914]",2400,5,0,0,0,1,0,0,41,A,2.0,5,strong_symbolic,nsgrand,-3963,-90.4996448662132,-1,1,0
42,A,0,2.0,strong_symbolic,3,1,0,0,46,46,0,154.2576712090522,154.2576712090522,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 53, 50, 35, 79, 54, 36, 34, 87, 60]",[],0,0,0,0,0,0,0,0,42,A,0,2.0,nsgrand,3,1,0,0,1,1,0,11.476789135485888,0.022189924493432045,0.0,0,18,1,3,0.10227221995592117,0.1297570765018463,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[53, 35, 23, 79, 55, 87, 21, 65, 50, 99]","[1.786364009603858e-05, 9.267145287594758e-06, 0.005159255117177963, 0.5084085464477539, 0.3566479980945587, 0.1297570765018463]",1200,4,0,0,0,1,0,0,42,A,2.0,3,strong_symbolic,nsgrand,-45,-142.78088207356632,0,0,0
43,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,189.72332985140383,189.72332985140383,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 3, 118, 123, 28, 46, 124, 55, 1, 102]",[],0,0,0,0,0,0,0,0,43,A,0,2.0,nsgrand,5,0,1,5,0,0,0,1.7392770387232304,1.7392770387232304,0.0,0,0,-1,5,0.04027565196156502,0.967345118522644,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,A,2.0,5,strong_symbolic,nsgrand,-3999,-187.9840528126806,0,0,0
44,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,189.528371905908,189.528371905908,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 31, 117, 29, 102, 76, 73, 118, 108, 112]",[],0,0,0,0,0,0,0,0,44,A,0,2.0,nsgrand,6,1,1,3,250,250,0,76.651053968817,2.251781988888979,0.0,0,22,1,5,0.09180260449647903,0.8701728582382202,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[115, 102, 92, 16, 12, 31, 55, 7, 117, 73]","[3.7787605833727866e-05, 9.311773283116054e-06, 1.2224557394802105e-05, 0.002575744641944766, 0.12719205021858215, 0.8701728582382202]",2400,5,0,0,0,1,0,0,44,A,2.0,6,strong_symbolic,nsgrand,-3749,-112.877317937091,0,0,0
45,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,190.948880976066,190.948880976066,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 29, 17, 42, 28, 3, 25, 18, 124, 26]",[],0,0,0,0,0,0,0,0,45,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.845336053520441,1.845336053520441,0.0,0,0,-1,5,0.011377498507499695,0.9978795051574707,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,45,A,2.0,7,strong_symbolic,nsgrand,-3999,-189.10354492254555,0,0,0
46,A,0,2.0,strong_symbolic,3,0,1,3,3999,3999,0,189.8744790814817,189.8744790814817,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[8, 57, 29, 124, 71, 125, 58, 34, 47, 49]",[],0,0,0,0,0,0,0,0,46,A,0,2.0,nsgrand,3,1,0,0,4,4,0,4.444394959136844,0.059609999880194664,0.0,0,18,1,3,0.3930402398109436,0.01931694708764553,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[8, 125, 101, 111, 124, 71, 109, 27, 6, 63]","[2.518563633202575e-05, 0.0001299413270317018, 0.17845311760902405, 0.7118853330612183, 0.09018956869840622, 0.01931694708764553]",1200,4,0,0,0,1,0,0,46,A,2.0,3,strong_symbolic,nsgrand,-3995,-185.43008412234485,-1,1,0
47,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,190.75578195042908,190.75578195042908,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 127, 67, 0, 44, 96, 106, 87, 124, 109]",[],0,0,0,0,0,0,0,0,47,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.456158934161067,1.456158934161067,0.0,0,0,-1,5,0.008380738086998463,0.9951412677764893,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,A,2.0,7,strong_symbolic,nsgrand,-3999,-189.29962301626801,0,0,0
48,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,185.9325801488012,185.9325801488012,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 94, 84, 102, 68, 67, 46, 87, 70, 77]",[],0,0,0,0,0,0,0,0,48,A,0,2.0,nsgrand,9,0,1,9,0,0,0,1.5464378520846367,1.5464378520846367,0.0,0,0,-1,5,0.006458265241235495,0.9986244440078735,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,A,2.0,9,strong_symbolic,nsgrand,-3999,-184.38614229671657,0,0,0
49,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,187.59087705984712,187.59087705984712,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 98, 5, 74, 52, 81, 75, 29, 94, 80]",[],0,0,0,0,0,0,0,0,49,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.946775009855628,1.946775009855628,0.0,0,0,-1,5,0.03706803172826767,0.994122326374054,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,A,2.0,6,strong_symbolic,nsgrand,-3999,-185.6441020499915,0,0,0
50,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,188.86109697632492,188.86109697632492,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[6, 44, 96, 42, 69, 55, 65, 87, 70, 31]",[],0,0,0,0,0,0,0,0,50,A,0,2.0,nsgrand,9,0,1,9,0,0,0,1.5225980896502733,1.5225980896502733,0.0,0,0,-1,5,0.0038821250200271606,0.9991796612739563,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,A,2.0,9,strong_symbolic,nsgrand,-3999,-187.33849888667464,0,0,0
51,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,189.64111083187163,189.64111083187163,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[24, 122, 8, 6, 39, 25, 52, 32, 50, 117]",[],0,0,0,0,0,0,0,0,51,A,0,2.0,nsgrand,5,1,0,0,110,110,0,95.70357389748096,1.0553719475865364,0.0,0,22,1,5,0.2962959110736847,0.6042765974998474,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[6, 52, 25, 8, 121, 24, 116, 27, 122, 117]","[8.764461381360888e-05, 4.628509032045258e-06, 3.907777136191726e-05, 0.01595747470855713, 0.3796346187591553, 0.6042765974998474]",2400,5,0,0,0,1,0,0,51,A,2.0,5,strong_symbolic,nsgrand,-3889,-93.93753693439066,-1,1,0
52,A,0,2.0,strong_symbolic,18,0,1,18,3999,3999,0,190.7859721686691,190.7859721686691,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 40, 29, 61, 58, 63, 54, 12, 51, 49]",[],0,0,0,0,0,0,0,0,52,A,0,2.0,nsgrand,18,0,1,18,0,0,0,1.7210969235748053,1.7210969235748053,0.0,0,0,-1,5,0.0007975507178343832,0.99985671043396,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,52,A,2.0,18,strong_symbolic,nsgrand,-3999,-189.0648752450943,0,0,0
53,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,192.42318905889988,192.42318905889988,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 102, 126, 3, 32, 125, 124, 127, 115, 104]",[],0,0,0,0,0,0,0,0,53,A,0,2.0,nsgrand,5,0,1,5,0,0,0,1.5782280825078487,1.5782280825078487,0.0,0,0,-1,5,0.09991651773452759,0.933761715888977,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,53,A,2.0,5,strong_symbolic,nsgrand,-3999,-190.84496097639203,0,0,0
54,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,189.5997510291636,189.5997510291636,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 85, 77, 17, 111, 98, 88, 72, 82, 96]",[],0,0,0,0,0,0,0,0,54,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.599726965650916,1.599726965650916,0.0,0,0,-1,5,0.01063330564647913,0.9968529343605042,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,A,2.0,7,strong_symbolic,nsgrand,-3999,-188.00002406351268,0,0,0
55,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,186.4435060415417,186.4435060415417,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[36, 7, 13, 10, 75, 74, 111, 35, 18, 127]",[],0,0,0,0,0,0,0,0,55,A,0,2.0,nsgrand,5,1,1,3,71,71,0,92.71990694105625,0.6687450222671032,0.0,0,22,1,4,0.28129085898399353,0.44385191798210144,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[36, 33, 29, 75, 10, 102, 111, 74, 127, 68]","[9.178632899420336e-05, 4.762890966958366e-06, 0.00010201725672231987, 0.04721198230981827, 0.5087375044822693, 0.44385191798210144]",2400,5,0,0,0,1,0,0,55,A,2.0,5,strong_symbolic,nsgrand,-3928,-93.72359910048544,0,0,0
56,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,177.47681704349816,177.47681704349816,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[21, 33, 52, 25, 80, 95, 97, 54, 10, 28]",[],0,0,0,0,0,0,0,0,56,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.436338061466813,1.436338061466813,0.0,0,0,-1,5,0.029344281181693077,0.9899613857269287,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,56,A,2.0,6,strong_symbolic,nsgrand,-3999,-176.04047898203135,0,0,0
57,A,0,2.0,strong_symbolic,10,0,1,10,3999,3999,0,179.76015899330378,179.76015899330378,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 13, 64, 65, 43, 46, 40, 45, 71, 61]",[],0,0,0,0,0,0,0,0,57,A,0,2.0,nsgrand,10,0,1,10,0,0,0,1.710986951366067,1.710986951366067,0.0,0,0,-1,5,0.00569303659722209,0.9984036087989807,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,A,2.0,10,strong_symbolic,nsgrand,-3999,-178.0491720419377,0,0,0
58,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,183.13847202807665,183.13847202807665,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 8, 86, 117, 87, 109, 12, 97, 105, 99]",[],0,0,0,0,0,0,0,0,58,A,0,2.0,nsgrand,5,1,0,0,17,17,0,92.04169199801981,0.1939081121236086,0.0,0,22,1,5,0.16759906709194183,0.5696039795875549,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[8, 86, 99, 74, 79, 100, 111, 115, 54, 87]","[7.343352626776323e-05, 8.616841114417184e-06, 7.213417120510712e-05, 0.025170842185616493, 0.4050710201263428, 0.5696039795875549]",2400,5,0,0,0,1,0,0,58,A,2.0,5,strong_symbolic,nsgrand,-3982,-91.09678003005683,-1,1,0
59,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,185.39418396539986,185.39418396539986,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 69, 70, 74, 71, 82, 11, 89, 116, 66]",[],0,0,0,0,0,0,0,0,59,A,0,2.0,nsgrand,9,0,1,9,0,0,0,1.802816055715084,1.802816055715084,0.0,0,0,-1,5,0.010408609174191952,0.9962542057037354,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,A,2.0,9,strong_symbolic,nsgrand,-3999,-183.59136790968478,0,0,0
60,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,185.75054197572172,185.75054197572172,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 9, 21, 1, 2, 76, 89, 106, 85, 82]",[],0,0,0,0,0,0,0,0,60,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.9742539152503014,1.9742539152503014,0.0,0,0,-1,5,0.01232942659407854,0.9953578114509583,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,A,2.0,8,strong_symbolic,nsgrand,-3999,-183.77628806047142,0,0,0
61,A,0,2.0,strong_symbolic,2,1,0,0,119,119,0,157.94834191910923,157.94834191910923,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 50, 37, 59, 43, 0, 23, 14, 55, 73]",[],0,0,0,0,0,0,0,0,61,A,0,2.0,nsgrand,2,1,0,0,1,1,0,4.124716855585575,0.022369902580976486,0.0,0,18,1,3,0.20972077548503876,0.03353118151426315,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[0, 58, 71, 45, 23, 37, 36, 27, 49, 48]","[1.862158387666568e-05, 0.0003098419401794672, 0.3239206373691559, 0.5731549263000488, 0.06906484812498093, 0.03353118151426315]",1200,4,0,0,0,1,0,0,61,A,2.0,2,strong_symbolic,nsgrand,-118,-153.82362506352365,0,0,0
62,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,189.20382484793663,189.20382484793663,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[40, 51, 16, 70, 4, 125, 25, 117, 0, 21]",[],0,0,0,0,0,0,0,0,62,A,0,2.0,nsgrand,5,0,1,5,0,0,0,1.8733360338956118,1.8733360338956118,0.0,0,0,-1,5,0.17436067759990692,0.9136276841163635,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,A,2.0,5,strong_symbolic,nsgrand,-3999,-187.33048881404102,0,0,0
