sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
27,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.2964500822126865,0.019698869436979294,0.0,0,18,1,2,0.9957269430160522,1.136743549068342e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[80, 72, 2, 90, 109, 126, 116, 4, 97, 119]","[3.8877165025041904e-06, 0.0006838855915702879, 0.9981770515441895, 0.001119081163778901, 1.4819393982179463e-05, 1.136743549068342e-06]",1200,4,0,0,0,1,0,0
27,A,0,4.0,strong_symbolic,2,1,0,0,7,7,0,149.01650487445295,149.01650487445295,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 4, 90, 72, 109, 44, 10, 6, 116, 2]",[],0,0,0,0,0,0,0,0
28,A,0,4.0,baseline,3,1,0,0,25,25,0,31.594285974279046,31.594285974279046,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[41, 12, 105, 54, 95, 25, 76, 77, 31, 13]",[],0,0,0,0,0,0,0,0
28,A,0,4.0,nsgrand,3,1,0,0,4,4,0,4.14041499607265,0.04863901995122433,0.0,0,18,1,3,0.9717702269554138,0.00035756995202973485,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[41, 105, 12, 121, 95, 76, 24, 123, 77, 108]","[6.880785804241896e-05, 2.4553295588702895e-05, 0.21094880998134613, 0.7649456858634949, 0.023654570803046227, 0.00035756995202973485]",1200,4,0,0,0,1,0,0
28,A,0,4.0,strong_symbolic,3,1,0,0,25,25,0,148.37843994610012,148.37843994610012,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[41, 12, 105, 54, 95, 25, 76, 77, 31, 13]",[],0,0,0,0,0,0,0,0
29,A,0,4.0,baseline,3,1,0,0,2137,2137,0,49.73531514406204,49.73531514406204,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[50, 48, 36, 41, 44, 54, 49, 51, 53, 60]",[],0,0,0,0,0,0,0,0
29,A,0,4.0,nsgrand,3,1,0,0,1,1,0,92.74570387788117,0.029728980734944344,0.0,0,22,1,4,0.28038644790649414,0.25214943289756775,ai,ai_success,expanded_overflow,expanded_ai_search,"[3, 4, 5]","[0, 1, 2, 3]","[49, 61, 55, 102, 48, 40, 126, 118, 52, 50]","[2.621060048113577e-05, 2.27210011871648e-06, 0.0008459776872768998, 0.15607886016368866, 0.5908972024917603, 0.25214943289756775]",2400,5,0,0,0,1,0,0
29,A,0,4.0,strong_symbolic,3,1,0,0,2364,2364,0,166.5474479086697,166.5474479086697,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 48, 36, 41, 44, 54, 49, 51, 53, 60]",[],0,0,0,0,0,0,0,0
30,A,0,4.0,baseline,12,0,1,12,2499,2499,0,51.91438598558307,51.91438598558307,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 126, 21, 22, 12, 18, 17, 24, 9, 15]",[],0,0,0,0,0,0,0,0
30,A,0,4.0,nsgrand,12,0,1,12,0,0,0,1.3918580953031778,1.3918580953031778,0.0,0,0,-1,5,0.0014776333700865507,0.9999589920043945,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
30,A,0,4.0,strong_symbolic,12,0,1,12,3999,3999,0,183.5072359535843,183.5072359535843,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 126, 21, 22, 12, 18, 17, 24, 9, 15]",[],0,0,0,0,0,0,0,0
31,A,0,4.0,baseline,2,1,0,0,5,5,0,31.833504093810916,31.833504093810916,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[60, 68, 35, 109, 8, 65, 51, 91, 73, 70]",[],0,0,0,0,0,0,0,0
31,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.2114221937954426,0.018789898604154587,0.0,0,18,1,2,0.9788580536842346,1.100831195799401e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[60, 68, 103, 109, 8, 65, 70, 83, 91, 73]","[2.284005495312158e-05, 0.0015564961358904839, 0.9967758059501648, 0.001590547151863575, 4.325707777752541e-05, 1.100831195799401e-05]",1200,4,0,0,0,1,0,0
31,A,0,4.0,strong_symbolic,2,1,0,0,5,5,0,152.0512590650469,152.0512590650469,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 68, 35, 109, 8, 65, 51, 91, 73, 70]",[],0,0,0,0,0,0,0,0
32,A,0,4.0,baseline,1,1,0,0,3,3,0,31.290797982364893,31.290797982364893,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[89, 106, 35, 12, 91, 24, 55, 82, 116, 81]",[],0,0,0,0,0,0,0,0
32,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.402219921350479,0.018589897081255913,0.0,0,18,1,2,0.9974364638328552,3.3770345908124e-05,ai,ai_success,standard,ai_search,"[1, 2]","[0, 1, 2]","[35, 89, 97, 12, 106, 91, 55, 116, 82, 96]","[0.00023083103587850928, 0.2461298704147339, 0.7530726194381714, 0.00046790362102910876, 6.502734322566539e-05, 3.3770345908124e-05]",1200,4,0,0,0,1,0,0
32,A,0,4.0,strong_symbolic,1,1,0,0,3,3,0,148.26954994350672,148.26954994350672,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 106, 35, 12, 91, 24, 55, 82, 116, 81]",[],0,0,0,0,0,0,0,0
33,A,0,4.0,baseline,2,1,0,0,12,12,0,31.651366036385298,31.651366036385298,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[93, 54, 48, 82, 9, 53, 49, 86, 23, 60]",[],0,0,0,0,0,0,0,0
33,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.162771997973323,0.01883995719254017,0.0,0,18,1,2,0.9824908375740051,4.648365575121716e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[54, 48, 98, 93, 82, 86, 106, 100, 9, 104]","[8.135378266160842e-06, 0.00023054219491314143, 0.993905246257782, 0.00579144898802042, 6.0048427258152515e-05, 4.648365575121716e-06]",1200,4,0,0,0,1,0,0
33,A,0,4.0,strong_symbolic,2,1,0,0,12,12,0,150.71233990602195,150.71233990602195,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 54, 48, 82, 9, 53, 49, 86, 23, 60]",[],0,0,0,0,0,0,0,0
34,A,0,4.0,baseline,8,0,1,8,2499,2499,0,51.369540859013796,51.369540859013796,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 85, 103, 115, 70, 83, 77, 110, 84, 67]",[],0,0,0,0,0,0,0,0
34,A,0,4.0,nsgrand,8,0,1,8,0,0,0,1.358638983219862,1.358638983219862,0.0,0,0,-1,5,0.006254997104406357,0.9996477365493774,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
34,A,0,4.0,strong_symbolic,8,0,1,8,3999,3999,0,183.11394890770316,183.11394890770316,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 85, 103, 115, 70, 83, 77, 110, 84, 67]",[],0,0,0,0,0,0,0,0
35,A,0,4.0,baseline,2,1,0,0,13,13,0,31.645904993638396,31.645904993638396,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[25, 123, 45, 12, 8, 91, 23, 67, 0, 88]",[],0,0,0,0,0,0,0,0
35,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.196551999077201,0.01868000254034996,0.0,0,18,1,2,0.8923590779304504,3.916312562068924e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[25, 12, 116, 114, 123, 125, 91, 88, 67, 107]","[1.8910168364527635e-05, 0.0013415098655968904, 0.9957516193389893, 0.0027540961746126413, 9.455949475523084e-05, 3.916312562068924e-05]",1200,4,0,0,0,1,0,0
35,A,0,4.0,strong_symbolic,2,1,0,0,11,11,0,153.9071029983461,153.9071029983461,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 123, 45, 12, 8, 91, 23, 67, 0, 88]",[],0,0,0,0,0,0,0,0
36,A,0,4.0,baseline,1,1,0,0,5,5,0,31.320197973400354,31.320197973400354,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[71, 65, 63, 69, 66, 105, 67, 64, 68, 72]",[],0,0,0,0,0,0,0,0
36,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.0874030888080597,0.018430175259709358,0.0,0,18,1,1,0.9966112971305847,1.8922828530776314e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[66, 15, 71, 69, 65, 105, 67, 64, 72, 68]","[3.413419108255766e-05, 0.9953612685203552, 0.004565147217363119, 9.157055501418654e-06, 1.1410190381866414e-05, 1.8922828530776314e-05]",1200,4,0,0,0,1,0,0
36,A,0,4.0,strong_symbolic,1,1,0,0,5,5,0,147.59287680499256,147.59287680499256,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 65, 63, 69, 66, 105, 67, 64, 68, 72]",[],0,0,0,0,0,0,0,0
37,A,0,4.0,baseline,1,1,0,0,20,20,0,31.769394874572754,31.769394874572754,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[56, 77, 75, 113, 89, 71, 116, 36, 34, 104]",[],0,0,0,0,0,0,0,0
37,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.8334649503231049,0.01934007741510868,0.0,0,18,1,1,0.9950462579727173,1.6406514987465926e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[67, 75, 113, 89, 77, 71, 116, 104, 107, 123]","[2.378144745307509e-05, 0.9971104860305786, 0.0028343619778752327, 6.340627351164585e-06, 8.624560905445833e-06, 1.6406514987465926e-05]",1200,4,0,0,0,1,0,0
37,A,0,4.0,strong_symbolic,1,1,0,0,22,22,0,151.22721600346267,151.22721600346267,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 77, 75, 113, 89, 71, 116, 36, 34, 104]",[],0,0,0,0,0,0,0,0
38,A,0,4.0,baseline,4,1,0,0,105,105,0,32.18009113334119,32.18009113334119,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[87, 90, 74, 82, 60, 6, 110, 102, 100, 84]",[],0,0,0,0,0,0,0,0
38,A,0,4.0,nsgrand,4,1,0,0,38,38,0,10.61846106313169,0.3455171827226877,0.0,0,18,1,3,0.8655226230621338,0.010638097301125526,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[60, 90, 82, 103, 111, 95, 87, 74, 110, 84]","[0.00015003651787992567, 1.265630817215424e-05, 0.013364903628826141, 0.6792292594909668, 0.29660505056381226, 0.010638097301125526]",1200,4,0,0,0,1,0,0
38,A,0,4.0,strong_symbolic,4,1,0,0,86,86,0,154.4951479882002,154.4951479882002,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 90, 74, 82, 60, 6, 110, 102, 100, 84]",[],0,0,0,0,0,0,0,0
39,A,0,4.0,baseline,3,1,0,0,32,32,0,31.936533050611615,31.936533050611615,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[125, 86, 78, 70, 76, 65, 64, 73, 82, 13]",[],0,0,0,0,0,0,0,0
39,A,0,4.0,nsgrand,3,1,0,0,1,1,0,3.7529978435486555,0.019350089132785797,0.0,0,18,1,3,0.983870267868042,0.00017415160255040973,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[78, 76, 86, 9, 70, 125, 73, 64, 65, 82]","[1.0129446309292689e-05, 2.6409802558191586e-06, 0.01968489959836006, 0.9405874013900757, 0.039540845900774, 0.00017415160255040973]",1200,4,0,0,0,1,0,0
39,A,0,4.0,strong_symbolic,3,1,0,0,32,32,0,151.79106104187667,151.79106104187667,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 86, 78, 70, 76, 65, 64, 73, 82, 13]",[],0,0,0,0,0,0,0,0
40,A,0,4.0,baseline,1,1,0,0,2,2,0,32.01919188722968,32.01919188722968,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[63, 43, 15, 117, 124, 97, 89, 27, 125, 122]",[],0,0,0,0,0,0,0,0
40,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.8993339035660028,0.01871003769338131,0.0,0,18,1,1,0.9982889294624329,4.384983913041651e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[43, 115, 124, 117, 97, 89, 15, 125, 122, 114]","[0.00022755323152523488, 0.9769533276557922, 0.022708574309945107, 3.5834927984979004e-05, 3.076342909480445e-05, 4.384983913041651e-05]",1200,4,0,0,0,1,0,0
40,A,0,4.0,strong_symbolic,1,1,0,0,2,2,0,150.86224908009171,150.86224908009171,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 43, 15, 117, 124, 97, 89, 27, 125, 122]",[],0,0,0,0,0,0,0,0
41,A,0,4.0,baseline,3,1,0,0,183,183,0,32.78179606422782,32.78179606422782,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[80, 98, 15, 84, 67, 64, 38, 75, 105, 116]",[],0,0,0,0,0,0,0,0
41,A,0,4.0,nsgrand,3,1,0,0,1,1,0,10.607142001390457,0.021399930119514465,0.0,0,18,1,3,0.939495861530304,0.0033420436084270477,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[15, 67, 116, 69, 66, 80, 98, 84, 64, 105]","[5.105794843984768e-05, 3.7913728192506824e-06, 0.006481538526713848, 0.7743158340454102, 0.21580582857131958, 0.0033420436084270477]",1200,4,0,0,0,1,0,0
41,A,0,4.0,strong_symbolic,3,1,0,0,184,184,0,152.8536130208522,152.8536130208522,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 98, 15, 84, 67, 64, 38, 75, 105, 116]",[],0,0,0,0,0,0,0,0
42,A,0,4.0,baseline,3,1,0,0,75,75,0,32.688216073438525,32.688216073438525,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[123, 119, 68, 110, 3, 102, 89, 118, 83, 96]",[],0,0,0,0,0,0,0,0
42,A,0,4.0,nsgrand,3,1,0,0,1,1,0,10.602852096781135,0.01979013904929161,0.0,0,18,1,3,0.9814298748970032,0.003658499103039503,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[3, 110, 119, 73, 68, 123, 102, 89, 76, 90]","[9.752893674885854e-05, 3.822303369815927e-06, 0.0027777699287980795, 0.6231717467308044, 0.370290607213974, 0.003658499103039503]",1200,4,0,0,0,1,0,0
42,A,0,4.0,strong_symbolic,3,1,0,0,74,74,0,150.72438004426658,150.72438004426658,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[123, 119, 68, 110, 3, 102, 89, 118, 83, 96]",[],0,0,0,0,0,0,0,0
43,A,0,4.0,baseline,1,1,0,0,2,2,0,31.574446009472013,31.574446009472013,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[23, 14, 41, 7, 3, 101, 96, 22, 93, 26]",[],0,0,0,0,0,0,0,0
43,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.147601917386055,0.01846998929977417,0.0,0,18,1,1,0.9843865036964417,0.00031693681376054883,ai,ai_success,standard,ai_search,"[1, 2]","[0, 1, 2]","[14, 101, 127, 96, 7, 93, 95, 48, 108, 3]","[0.0005443536792881787, 0.7605272531509399, 0.23809398710727692, 0.0003457395068835467, 0.00017168221529573202, 0.00031693681376054883]",1200,4,0,0,0,1,0,0
43,A,0,4.0,strong_symbolic,1,1,0,0,2,2,0,150.14309505932033,150.14309505932033,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 14, 41, 7, 3, 101, 96, 22, 93, 26]",[],0,0,0,0,0,0,0,0
44,A,0,4.0,baseline,10,0,1,10,2499,2499,0,51.127091981470585,51.127091981470585,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 87, 79, 83, 115, 89, 86, 84, 96, 71]",[],0,0,0,0,0,0,0,0
44,A,0,4.0,nsgrand,10,0,1,10,0,0,0,1.400758046656847,1.400758046656847,0.0,0,0,-1,5,0.001050262711942196,0.9999396800994873,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
44,A,0,4.0,strong_symbolic,10,0,1,10,3999,3999,0,186.39175198040903,186.39175198040903,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 87, 79, 83, 115, 89, 86, 84, 96, 71]",[],0,0,0,0,0,0,0,0
45,A,0,4.0,baseline,17,0,1,17,2499,2499,0,52.1475151181221,52.1475151181221,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[88, 87, 97, 85, 103, 79, 65, 107, 81, 108]",[],0,0,0,0,0,0,0,0
45,A,0,4.0,nsgrand,17,0,1,17,0,0,0,1.4275580178946257,1.4275580178946257,0.0,0,0,-1,5,0.00039214364369399846,0.9999721050262451,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
45,A,0,4.0,strong_symbolic,17,0,1,17,3999,3999,0,183.80082305520773,183.80082305520773,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[88, 87, 97, 85, 103, 79, 65, 107, 81, 108]",[],0,0,0,0,0,0,0,0
46,A,0,4.0,baseline,5,0,1,5,2499,2499,0,51.957436138764024,51.957436138764024,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 81, 82, 74, 68, 64, 109, 69, 22, 95]",[],0,0,0,0,0,0,0,0
46,A,0,4.0,nsgrand,5,1,0,0,2,2,0,70.74353797361255,0.04412885755300522,0.0,0,22,1,5,0.5737432837486267,0.9247140288352966,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[22, 106, 68, 109, 76, 117, 84, 82, 74, 81]","[0.0003272391913924366, 8.320599590661004e-06, 7.891847417340614e-06, 0.0004401624610181898, 0.07450240105390549, 0.9247140288352966]",2400,5,0,0,0,1,0,0
46,A,0,4.0,strong_symbolic,5,0,1,5,3999,3999,0,178.48878796212375,178.48878796212375,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 81, 82, 74, 68, 64, 109, 69, 22, 95]",[],0,0,0,0,0,0,0,0
47,A,0,4.0,baseline,3,1,0,0,200,200,0,35.31462489627302,35.31462489627302,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[6, 28, 126, 18, 48, 31, 10, 0, 29, 16]",[],0,0,0,0,0,0,0,0
47,A,0,4.0,nsgrand,3,1,0,0,4,4,0,3.921607043594122,0.048958929255604744,0.0,0,18,1,2,0.9332447052001953,0.0004468435945454985,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[28, 126, 122, 123, 6, 24, 48, 121, 16, 41]","[0.00013999610382597893, 0.00017084000864997506, 0.8129831552505493, 0.17984658479690552, 0.006412540562450886, 0.0004468435945454985]",1200,4,0,0,0,1,0,0
47,A,0,4.0,strong_symbolic,3,1,0,0,204,204,0,155.41175100952387,155.41175100952387,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[6, 28, 126, 18, 48, 31, 10, 0, 29, 16]",[],0,0,0,0,0,0,0,0
48,A,0,4.0,baseline,2,1,0,0,11,11,0,31.713565113022923,31.713565113022923,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[84, 18, 26, 48, 116, 1, 61, 102, 29, 112]",[],0,0,0,0,0,0,0,0
48,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.091931877657771,0.018720049411058426,0.0,0,18,1,2,0.9974133372306824,1.574942871229723e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[84, 48, 116, 102, 112, 26, 18, 117, 12, 126]","[6.916095117048826e-06, 0.0030936223920434713, 0.9962450861930847, 0.0006387933390215039, 1.398483982484322e-05, 1.574942871229723e-06]",1200,4,0,0,0,1,0,0
48,A,0,4.0,strong_symbolic,2,1,0,0,11,11,0,153.53923593647778,153.53923593647778,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[84, 18, 26, 48, 116, 1, 61, 102, 29, 112]",[],0,0,0,0,0,0,0,0
49,A,0,4.0,baseline,1,1,0,0,27,27,0,31.67236503213644,31.67236503213644,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[87, 54, 101, 63, 75, 59, 56, 45, 39, 37]",[],0,0,0,0,0,0,0,0
49,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.1599321626126766,0.01938990317285061,0.0,0,18,1,1,0.9979008436203003,9.4253728093463e-06,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[89, 45, 87, 101, 75, 39, 65, 95, 77, 54]","[3.058676884393208e-05, 0.9984592199325562, 0.0014897207729518414, 4.402547347126529e-06, 6.702796781610232e-06, 9.4253728093463e-06]",1200,4,0,0,0,1,0,0
49,A,0,4.0,strong_symbolic,1,1,0,0,29,29,0,152.51280507072806,152.51280507072806,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 54, 101, 63, 75, 59, 56, 45, 39, 37]",[],0,0,0,0,0,0,0,0
50,A,0,4.0,baseline,3,1,0,0,387,387,0,35.086425952613354,35.086425952613354,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[3, 68, 66, 93, 75, 90, 114, 97, 102, 29]",[],0,0,0,0,0,0,0,0
50,A,0,4.0,nsgrand,3,1,0,0,1,1,0,3.570611122995615,0.019269995391368866,0.0,0,18,1,3,0.9929734468460083,6.562763883266598e-05,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[114, 68, 71, 29, 93, 75, 66, 97, 90, 69]","[1.2898162822239101e-05, 4.043392436869908e-06, 0.044535037130117416, 0.9352260231971741, 0.02015633136034012, 6.562763883266598e-05]",1200,4,0,0,0,1,0,0
50,A,0,4.0,strong_symbolic,3,1,0,0,406,406,0,157.52972289919853,157.52972289919853,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[3, 68, 66, 93, 75, 90, 114, 97, 102, 29]",[],0,0,0,0,0,0,0,0
51,A,0,4.0,baseline,1,1,0,0,2,2,0,31.43207705579698,31.43207705579698,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[12, 66, 113, 97, 84, 2, 77, 20, 75, 8]",[],0,0,0,0,0,0,0,0
51,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.9601138774305582,0.018979888409376144,0.0,0,18,1,1,0.9967343807220459,1.835377224779222e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[66, 44, 12, 113, 97, 84, 77, 75, 120, 85]","[3.65369523933623e-05, 0.9958672523498535, 0.004059516359120607, 8.018024345801678e-06, 1.0160372767131776e-05, 1.835377224779222e-05]",1200,4,0,0,0,1,0,0
51,A,0,4.0,strong_symbolic,1,1,0,0,2,2,0,144.2534050438553,144.2534050438553,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 66, 113, 97, 84, 2, 77, 20, 75, 8]",[],0,0,0,0,0,0,0,0
52,A,0,4.0,baseline,1,1,0,0,2,2,0,33.151972806081176,33.151972806081176,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[118, 84, 68, 31, 14, 85, 75, 65, 64, 66]",[],0,0,0,0,0,0,0,0
52,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.1577521692961454,0.02018897794187069,0.0,0,18,1,1,0.9990894794464111,1.522667116660159e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[84, 68, 118, 85, 75, 65, 64, 66, 112, 98]","[9.372327622259036e-05, 0.9934853911399841, 0.006377386394888163, 1.3258982107799966e-05, 1.5045286090753507e-05, 1.522667116660159e-05]",1200,4,0,0,0,1,0,0
52,A,0,4.0,strong_symbolic,1,1,0,0,2,2,0,146.65157394483685,146.65157394483685,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[118, 84, 68, 31, 14, 85, 75, 65, 64, 66]",[],0,0,0,0,0,0,0,0
53,A,0,4.0,baseline,7,0,1,7,2499,2499,0,51.51461996138096,51.51461996138096,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[26, 38, 54, 34, 19, 126, 31, 29, 28, 35]",[],0,0,0,0,0,0,0,0
53,A,0,4.0,nsgrand,7,0,1,7,0,0,0,1.626546960324049,1.626546960324049,0.0,0,0,-1,5,0.030845021829009056,0.9996681213378906,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
53,A,0,4.0,strong_symbolic,7,0,1,7,3999,3999,0,182.7420019544661,182.7420019544661,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 38, 54, 34, 19, 126, 31, 29, 28, 35]",[],0,0,0,0,0,0,0,0
54,A,0,4.0,baseline,2,1,0,0,17,17,0,32.08133205771446,32.08133205771446,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[53, 76, 65, 93, 73, 55, 59, 80, 77, 71]",[],0,0,0,0,0,0,0,0
