sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
48,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,55.38908499875106,55.38908499875106,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 104, 6, 35, 49, 36, 117, 15, 7, 101]",[],0,0,0,0,0,0,0,0
48,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,192.24848900921643,0.0,190.49569001072086,1,0,-1,5,0.0001036689936881885,0.9998668432235718,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
49,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,54.68766900594346,54.68766900594346,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[110, 55, 101, 76, 0, 124, 38, 96, 84, 51]",[],0,0,0,0,0,0,0,0
49,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,193.38771200273186,0.0,191.6317529976368,1,0,-1,5,0.00011365128739271313,0.9998713731765747,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
50,C,1,-4.0,baseline,31,0,1,31,2499,2499,0,55.03029699320905,55.03029699320905,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[14, 75, 55, 72, 35, 62, 103, 51, 61, 123]",[],0,0,0,0,0,0,0,0
50,C,1,-4.0,nsgrand,31,0,1,31,3999,0,3999,195.64640801399946,0.0,193.905899010133,1,0,-1,5,0.00010592364560579881,0.9998677968978882,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
51,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,55.706582992570475,55.706582992570475,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[127, 91, 82, 21, 83, 100, 48, 42, 70, 71]",[],0,0,0,0,0,0,0,0
51,C,1,-4.0,nsgrand,27,0,1,27,3999,0,3999,192.03568098600954,0.0,190.3513019788079,1,0,-1,5,0.00011255777644691989,0.9998644590377808,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
52,C,1,-4.0,baseline,30,0,1,30,2499,2499,0,55.41233500116505,55.41233500116505,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 48, 38, 27, 31, 59, 71, 80, 69, 53]",[],0,0,0,0,0,0,0,0
52,C,1,-4.0,nsgrand,30,0,1,30,3999,0,3999,196.7364110169001,0.0,195.02926099812612,1,0,-1,5,0.00010289164492860436,0.9998718500137329,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
53,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,55.560623994097114,55.560623994097114,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[19, 63, 112, 32, 54, 97, 8, 18, 29, 91]",[],0,0,0,0,0,0,0,0
53,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,196.95912901079282,0.0,195.26670998311602,1,0,-1,5,9.567649976816028e-05,0.9998770952224731,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
54,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,55.446834972826764,55.446834972826764,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 8, 91, 79, 67, 92, 123, 49, 96, 15]",[],0,0,0,0,0,0,0,0
54,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,201.07634301530197,0.0,199.30319400737062,1,0,-1,5,0.00010702544386731461,0.9998886585235596,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
55,C,1,-4.0,baseline,18,0,1,18,2499,2499,0,55.950472014956176,55.950472014956176,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 115, 5, 54, 23, 62, 52, 10, 22, 39]",[],0,0,0,0,0,0,0,0
55,C,1,-4.0,nsgrand,18,0,1,18,3999,0,3999,198.64367801346816,0.0,196.88360998407006,1,0,-1,5,0.00011145194002892822,0.9998607635498047,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
56,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,55.70051301037893,55.70051301037893,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[58, 111, 110, 9, 6, 21, 85, 116, 34, 42]",[],0,0,0,0,0,0,0,0
56,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,199.15331600350328,0.0,197.41780601907521,1,0,-1,5,0.00011223441833863035,0.9998767375946045,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
57,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,54.90573900169693,54.90573900169693,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[11, 103, 16, 127, 110, 88, 120, 44, 104, 82]",[],0,0,0,0,0,0,0,0
57,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,195.11241099098697,0.0,193.36994201876223,1,0,-1,5,0.00011227594950469211,0.9998759031295776,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
58,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,58.841552992817014,58.841552992817014,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 106, 100, 51, 57, 36, 10, 59, 49, 62]",[],0,0,0,0,0,0,0,0
58,C,1,-4.0,nsgrand,23,0,1,23,3999,0,3999,200.93858399195597,0.0,199.15054499870166,1,0,-1,5,0.0001216327800648287,0.999864935874939,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
59,C,1,-4.0,baseline,29,0,1,29,2499,2499,0,55.609172995900735,55.609172995900735,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 2, 30, 36, 20, 69, 19, 10, 66, 115]",[],0,0,0,0,0,0,0,0
59,C,1,-4.0,nsgrand,29,0,1,29,3999,0,3999,196.1956240120344,0.0,194.45784599520266,1,0,-1,5,0.00010410000686533749,0.9998691082000732,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
60,C,1,-4.0,baseline,31,0,1,31,2499,2499,0,55.19210599595681,55.19210599595681,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 124, 23, 44, 121, 0, 66, 52, 88, 59]",[],0,0,0,0,0,0,0,0
60,C,1,-4.0,nsgrand,31,0,1,31,3999,0,3999,197.18313799239695,0.0,195.4765089903958,1,0,-1,5,0.00011229533265577629,0.9998751878738403,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
61,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,55.49057500320487,55.49057500320487,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[82, 112, 22, 127, 9, 20, 74, 18, 72, 27]",[],0,0,0,0,0,0,0,0
61,C,1,-4.0,nsgrand,27,0,1,27,3999,0,3999,198.75490700360388,0.0,197.05884798895568,1,0,-1,5,0.00010855612345039845,0.9998666048049927,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
62,C,1,-4.0,baseline,19,0,1,19,2499,2499,0,55.57131499517709,55.57131499517709,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[63, 19, 18, 97, 47, 20, 5, 44, 114, 8]",[],0,0,0,0,0,0,0,0
62,C,1,-4.0,nsgrand,19,0,1,19,3999,0,3999,192.4314080097247,0.0,190.65460001002066,1,0,-1,5,0.00011687720689224079,0.9998329877853394,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
63,C,1,-4.0,baseline,15,0,1,15,2499,2499,0,54.500211001141,54.500211001141,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 7, 97, 45, 120, 126, 107, 80, 33, 51]",[],0,0,0,0,0,0,0,0
63,C,1,-4.0,nsgrand,15,0,1,15,3999,0,3999,194.41783500951715,0.0,192.6708859973587,1,0,-1,5,0.00011869546142406762,0.9998410940170288,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
64,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,55.495715001598,55.495715001598,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 97, 117, 68, 111, 2, 59, 19, 93, 53]",[],0,0,0,0,0,0,0,0
64,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,196.4779820118565,0.0,194.72700299229473,1,0,-1,5,0.00010459712211741135,0.9998712539672852,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
65,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,56.11045999103226,56.11045999103226,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 6, 103, 60, 5, 107, 100, 88, 0, 29]",[],0,0,0,0,0,0,0,0
65,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,198.9592660102062,0.0,197.01650898787193,1,0,-1,5,0.00010807377839228138,0.9998595714569092,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
66,C,1,-4.0,baseline,29,0,1,29,2499,2499,0,56.148350005969405,56.148350005969405,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[1, 33, 23, 72, 11, 74, 85, 97, 12, 66]",[],0,0,0,0,0,0,0,0
66,C,1,-4.0,nsgrand,29,0,1,29,3999,0,3999,197.36389600438997,0.0,195.43501900625415,1,0,-1,5,9.469575161347166e-05,0.9998701810836792,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
67,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,55.64151401631534,55.64151401631534,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 1, 92, 109, 5, 7, 126, 80, 91, 21]",[],0,0,0,0,0,0,0,0
67,C,1,-4.0,nsgrand,27,0,1,27,3999,0,3999,197.3701759998221,0.0,195.45944800483994,1,0,-1,5,9.351206244900823e-05,0.9998607635498047,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
68,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,57.560341025236994,57.560341025236994,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 37, 34, 35, 23, 20, 33, 30, 54, 16]",[],0,0,0,0,0,0,0,0
68,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,197.91424300638027,0.0,195.95774498884566,1,0,-1,5,0.00010753305832622573,0.9998635053634644,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
69,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,56.35567900026217,56.35567900026217,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 98, 109, 127, 126, 111, 79, 110, 117, 97]",[],0,0,0,0,0,0,0,0
69,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,200.6292660080362,0.0,198.66429799003527,1,0,-1,5,9.496297570876777e-05,0.9998669624328613,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
70,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,56.85840599471703,56.85840599471703,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[36, 91, 89, 62, 74, 56, 84, 76, 80, 72]",[],0,0,0,0,0,0,0,0
70,C,1,-4.0,nsgrand,23,0,1,23,3999,0,3999,202.7758219919633,0.0,200.8679040009156,1,0,-1,5,0.00014272946282289922,0.9998339414596558,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
71,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,57.922389009036124,57.922389009036124,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 12, 76, 75, 119, 20, 84, 19, 97, 85]",[],0,0,0,0,0,0,0,0
71,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,201.04746299330145,0.0,199.11391497589648,1,0,-1,5,0.0001119445514632389,0.9998646974563599,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
72,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,57.66555099398829,57.66555099398829,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[93, 13, 54, 7, 119, 120, 58, 90, 67, 103]",[],0,0,0,0,0,0,0,0
72,C,1,-4.0,nsgrand,23,0,1,23,3999,0,3999,203.21464899461716,0.0,201.23437201255,1,0,-1,5,0.00012137071462348104,0.9998607635498047,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
73,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,58.64462401950732,58.64462401950732,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[4, 23, 10, 116, 81, 33, 75, 5, 120, 70]",[],0,0,0,0,0,0,0,0
73,C,1,-4.0,nsgrand,22,0,1,22,3999,0,3999,204.40719099133275,0.0,202.41333401645534,1,0,-1,5,0.00010169314191443846,0.9998733997344971,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
74,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,58.62651398638263,58.62651398638263,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[85, 99, 108, 82, 120, 18, 94, 113, 111, 117]",[],0,0,0,0,0,0,0,0
74,C,1,-4.0,nsgrand,20,0,1,20,3999,0,3999,202.5909930234775,0.0,200.60018601361662,1,0,-1,5,0.00011308859393466264,0.9998598098754883,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
75,C,1,-4.0,baseline,31,0,1,31,2499,2499,0,56.96975500904955,56.96975500904955,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[2, 14, 74, 113, 8, 91, 40, 116, 110, 107]",[],0,0,0,0,0,0,0,0
75,C,1,-4.0,nsgrand,31,0,1,31,3999,0,3999,202.96193001559004,0.0,200.97630401141942,1,0,-1,5,0.00010355033009545878,0.9998815059661865,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
76,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,56.19475001003593,56.19475001003593,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 41, 17, 21, 5, 61, 28, 19, 63, 59]",[],0,0,0,0,0,0,0,0
76,C,1,-4.0,nsgrand,22,0,1,22,3999,0,3999,200.68725597229786,0.0,198.74696800252423,1,0,-1,5,0.0001108401920646429,0.9998718500137329,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
77,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,56.03099102154374,56.03099102154374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[56, 105, 95, 126, 96, 100, 124, 71, 63, 59]",[],0,0,0,0,0,0,0,0
77,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,202.36805401509628,0.0,200.38328701048158,1,0,-1,5,9.74687936832197e-05,0.9998719692230225,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
78,C,1,-4.0,baseline,17,0,1,17,2499,2499,0,55.984411999816075,55.984411999816075,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 11, 83, 68, 125, 13, 3, 118, 79, 31]",[],0,0,0,0,0,0,0,0
78,C,1,-4.0,nsgrand,17,0,1,17,3999,0,3999,199.38005300355144,0.0,197.6606439857278,1,0,-1,5,0.00012230024731252342,0.999879002571106,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
79,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,55.557193991262466,55.557193991262466,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[109, 76, 58, 120, 77, 33, 15, 115, 37, 113]",[],0,0,0,0,0,0,0,0
79,C,1,-4.0,nsgrand,27,0,1,27,3999,0,3999,197.06193800084293,0.0,195.3030000149738,1,0,-1,5,0.00011446329881437123,0.9998589754104614,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
80,C,1,-4.0,baseline,33,0,1,33,2499,2499,0,54.779138998128474,54.779138998128474,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 3, 81, 91, 42, 37, 44, 64, 53, 58]",[],0,0,0,0,0,0,0,0
80,C,1,-4.0,nsgrand,33,0,1,33,3999,0,3999,201.13559300079942,0.0,199.412793997908,1,0,-1,5,0.00010862342605832964,0.9998505115509033,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
81,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,56.751127005554736,56.751127005554736,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 78, 75, 54, 91, 43, 74, 89, 50, 87]",[],0,0,0,0,0,0,0,0
81,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,201.6428399947472,0.0,199.7658209875226,1,0,-1,5,0.00011083828576374799,0.999864935874939,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
82,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,57.214934000512585,57.214934000512585,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 56, 6, 20, 41, 64, 91, 35, 77, 65]",[],0,0,0,0,0,0,0,0
82,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,203.0214300029911,0.0,201.2013619823847,1,0,-1,5,0.00010642166307661682,0.9998624324798584,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
83,C,1,-4.0,baseline,31,0,1,31,2499,2499,0,55.806693009799346,55.806693009799346,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 105, 112, 41, 63, 6, 14, 55, 119, 107]",[],0,0,0,0,0,0,0,0
83,C,1,-4.0,nsgrand,31,0,1,31,3999,0,3999,201.32736099185422,0.0,199.52319300500676,1,0,-1,5,0.00011227991490159184,0.9998511075973511,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
84,C,1,-4.0,baseline,33,0,1,33,2499,2499,0,55.328615999314934,55.328615999314934,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 106, 114, 127, 95, 91, 85, 47, 117, 105]",[],0,0,0,0,0,0,0,0
84,C,1,-4.0,nsgrand,33,0,1,33,3999,0,3999,201.7793580016587,0.0,199.98694901005365,1,0,-1,5,0.00010191233741352335,0.9998542070388794,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
85,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,55.55063401698135,55.55063401698135,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 67, 66, 71, 78, 110, 94, 0, 54, 34]",[],0,0,0,0,0,0,0,0
85,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,202.27654499467462,0.0,200.48899698304012,1,0,-1,5,0.00010161926911678165,0.9998726844787598,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
86,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,55.38987499312498,55.38987499312498,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 24, 0, 80, 22, 84, 43, 19, 83, 26]",[],0,0,0,0,0,0,0,0
86,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,198.90060700709,0.0,197.16694799717516,1,0,-1,5,0.00011465522402431816,0.9998819828033447,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
87,C,1,-4.0,baseline,34,0,1,34,2499,2499,0,56.01594099425711,56.01594099425711,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 117, 28, 116, 114, 40, 92, 35, 99, 110]",[],0,0,0,0,0,0,0,0
87,C,1,-4.0,nsgrand,34,0,1,34,3999,0,3999,199.34335400466807,0.0,197.57226499496028,1,0,-1,5,9.759044041857123e-05,0.999864935874939,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
88,C,1,-4.0,baseline,17,0,1,17,2499,2499,0,55.259856017073616,55.259856017073616,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[4, 71, 38, 91, 95, 17, 2, 10, 5, 59]",[],0,0,0,0,0,0,0,0
88,C,1,-4.0,nsgrand,17,0,1,17,3999,0,3999,196.82680000551045,0.0,195.07378098205663,1,0,-1,5,0.0001076109183486551,0.9998800754547119,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
89,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,55.19765699864365,55.19765699864365,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[22, 122, 98, 91, 49, 42, 51, 74, 85, 27]",[],0,0,0,0,0,0,0,0
89,C,1,-4.0,nsgrand,20,0,1,20,3999,0,3999,197.72388398996554,0.0,195.9275059925858,1,0,-1,5,0.00013120345829520375,0.999855637550354,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
90,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,55.68576301448047,55.68576301448047,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 69, 47, 18, 67, 101, 5, 110, 14, 94]",[],0,0,0,0,0,0,0,0
90,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,201.50225001270883,0.0,199.64848199742846,1,0,-1,5,0.00012788739695679396,0.9998823404312134,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
91,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,56.09014100627974,56.09014100627974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 1, 99, 18, 60, 126, 70, 19, 122, 10]",[],0,0,0,0,0,0,0,0
91,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,200.91252401471138,0.0,199.05619500786997,1,0,-1,5,0.00010611391189740971,0.9998871088027954,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
92,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,55.805623007472605,55.805623007472605,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 28, 2, 3, 47, 27, 56, 88, 36, 62]",[],0,0,0,0,0,0,0,0
92,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,201.30941100069322,0.0,199.46477300254628,1,0,-1,5,0.00011408626596676186,0.9998772144317627,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
93,C,1,-4.0,baseline,30,0,1,30,2499,2499,0,55.32412600587122,55.32412600587122,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[8, 117, 59, 28, 60, 22, 14, 72, 106, 95]",[],0,0,0,0,0,0,0,0
93,C,1,-4.0,nsgrand,30,0,1,30,3999,0,3999,201.7468189878855,0.0,199.89716101554222,1,0,-1,5,0.00011724992509698495,0.999845027923584,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
94,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,55.7377029908821,55.7377029908821,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[122, 80, 95, 98, 59, 113, 96, 49, 17, 87]",[],0,0,0,0,0,0,0,0
94,C,1,-4.0,nsgrand,20,0,1,20,3999,0,3999,198.72369701624848,0.0,196.93975901464,1,0,-1,5,0.00011392808664822951,0.9998574256896973,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
95,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,55.58717402163893,55.58717402163893,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 90, 41, 59, 4, 33, 30, 93, 23, 29]",[],0,0,0,0,0,0,0,0
95,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,199.25691399839707,0.0,197.4249760096427,1,0,-1,5,0.0001021556745399721,0.999872088432312,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
96,C,1,-4.0,baseline,31,0,1,31,2499,2499,0,55.36521499743685,55.36521499743685,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 71, 62, 109, 87, 59, 33, 80, 76, 38]",[],0,0,0,0,0,0,0,0
96,C,1,-4.0,nsgrand,31,0,1,31,3999,0,3999,196.35986298089847,0.0,194.57167500513606,1,0,-1,5,0.00013371536624617875,0.999841570854187,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
