sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
44,A,0,2.0,baseline,5,0,1,5,2499,2499,0,64.2603780142963,64.2603780142963,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 16, 96, 41, 44, 55, 92, 79, 90, 106]",[],0,0,0,0,0,0,0,0
44,A,0,2.0,nsgrand,5,0,1,5,3999,0,3999,216.6020740114618,0.0,214.5976360188797,1,0,-1,5,0.24419352412223816,0.9331401586532593,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
45,A,0,2.0,baseline,5,0,1,5,2499,2499,0,64.07598900841549,64.07598900841549,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 94, 6, 74, 71, 72, 83, 16, 107, 88]",[],0,0,0,0,0,0,0,0
45,A,0,2.0,nsgrand,5,0,1,5,3999,0,3999,219.50401400681585,0.0,217.6232569909189,1,0,-1,5,0.1432696282863617,0.9639779925346375,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
46,A,0,2.0,baseline,8,0,1,8,2499,2499,0,64.50727698393166,64.50727698393166,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 23, 66, 59, 103, 15, 67, 73, 14, 86]",[],0,0,0,0,0,0,0,0
46,A,0,2.0,nsgrand,8,0,1,8,3999,0,3999,219.1685769939795,0.0,217.2381900018081,1,0,-1,5,0.029321851208806038,0.9984702467918396,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
47,A,0,2.0,baseline,4,1,0,0,923,923,0,49.36180400545709,49.36180400545709,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[83, 54, 53, 76, 41, 48, 55, 45, 70, 64]",[],0,0,0,0,0,0,0,0
47,A,0,2.0,nsgrand,4,1,0,0,1,1,0,104.97390798991546,0.027659989427775145,0.0,0,22,1,5,0.400968998670578,0.5334743857383728,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[53, 39, 83, 76, 54, 45, 42, 48, 70, 64]","[0.0005078911781311035, 1.5001469364506193e-05, 0.00017782239592634141, 0.0427994467318058, 0.4230254590511322, 0.5334743857383728]",2400,5,0,0,0,1,0,0
48,A,0,2.0,baseline,2,1,0,0,11,11,0,37.59159898618236,37.59159898618236,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[7, 91, 0, 83, 67, 28, 52, 74, 33, 108]",[],0,0,0,0,0,0,0,0
48,A,0,2.0,nsgrand,2,1,0,0,1,1,0,2.1394669893197715,0.022950000129640102,0.0,0,18,1,2,0.969707190990448,6.302823749138042e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[91, 83, 67, 50, 74, 42, 108, 0, 49, 86]","[3.9212758565554395e-05, 0.002136493567377329, 0.959250271320343, 0.038107674568891525, 0.00040345636080019176, 6.302823749138042e-05]",1200,4,0,0,0,1,0,0
49,A,0,2.0,baseline,4,0,1,4,2499,2499,0,64.04688998009078,64.04688998009078,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 40, 54, 14, 56, 63, 30, 16, 93, 42]",[],0,0,0,0,0,0,0,0
49,A,0,2.0,nsgrand,4,1,0,0,1,1,0,104.09248399082571,0.03906001802533865,0.0,0,22,1,4,0.2930373549461365,0.4230743646621704,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[40, 43, 117, 12, 49, 92, 113, 86, 93, 16]","[0.00010018911416409537, 2.036236992353224e-06, 5.740749111282639e-05, 0.02683897688984871, 0.5499269962310791, 0.4230743646621704]",2400,5,0,0,0,1,0,0
50,A,0,2.0,baseline,4,1,0,0,613,613,0,43.90715801855549,43.90715801855549,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[124, 114, 34, 74, 56, 21, 70, 64, 58, 80]",[],0,0,0,0,0,0,0,0
50,A,0,2.0,nsgrand,4,1,0,0,5,5,0,13.229575008153915,0.07869000546634197,0.0,0,18,1,4,0.8900781273841858,0.06788527965545654,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[56, 114, 124, 74, 57, 25, 5, 70, 64, 80]","[0.000829253694973886, 1.992634861380793e-05, 0.0013240458210930228, 0.2705485224723816, 0.6593929529190063, 0.06788527965545654]",1200,4,0,0,0,1,0,0
51,A,0,2.0,baseline,12,0,1,12,2499,2499,0,66.03104699752294,66.03104699752294,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 8, 41, 25, 38, 117, 34, 24, 49, 0]",[],0,0,0,0,0,0,0,0
51,A,0,2.0,nsgrand,12,0,1,12,3999,0,3999,226.11373299150728,0.0,224.45928302477114,1,0,-1,5,0.0026955276262015104,0.9995543360710144,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
52,A,0,2.0,baseline,4,0,1,4,2499,2499,0,64.57601700094528,64.57601700094528,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 12, 123, 27, 34, 29, 46, 50, 16, 106]",[],0,0,0,0,0,0,0,0
52,A,0,2.0,nsgrand,4,1,0,0,1,1,0,10.580961999949068,0.02592999953776598,0.0,0,18,1,4,0.822222888469696,0.22735589742660522,ai,ai_success,standard,[4],"[0, 1, 2]","[22, 27, 9, 12, 26, 46, 3, 123, 16, 49]","[0.000677521456964314, 1.280489595956169e-05, 0.00017436436610296369, 0.05767223611474037, 0.7141072154045105, 0.22735589742660522]",1200,4,0,0,0,1,0,0
53,A,0,2.0,baseline,16,0,1,16,2499,2499,0,66.09349700738676,66.09349700738676,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[19, 57, 126, 8, 45, 31, 125, 124, 41, 11]",[],0,0,0,0,0,0,0,0
53,A,0,2.0,nsgrand,16,0,1,16,3999,0,3999,221.20381399872713,0.0,219.47940500103869,1,0,-1,5,0.0015448263147845864,0.9998118281364441,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
54,A,0,2.0,baseline,8,0,1,8,2499,2499,0,64.29518898949027,64.29518898949027,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[51, 48, 52, 20, 119, 12, 24, 4, 69, 33]",[],0,0,0,0,0,0,0,0
54,A,0,2.0,nsgrand,8,0,1,8,3999,0,3999,221.93679900374264,0.0,220.0040020106826,1,0,-1,5,0.04644099622964859,0.9963016510009766,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
55,A,0,2.0,baseline,16,0,1,16,2499,2499,0,64.45610700757243,64.45610700757243,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 70, 64, 93, 80, 119, 94, 83, 71, 90]",[],0,0,0,0,0,0,0,0
55,A,0,2.0,nsgrand,16,0,1,16,3999,0,3999,213.92936099437065,0.0,212.01535197906196,1,0,-1,5,0.0010697294492274523,0.9998542070388794,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
56,A,0,2.0,baseline,4,1,0,0,1765,1765,0,56.63372698472813,56.63372698472813,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[52, 58, 57, 55, 61, 108, 25, 12, 68, 50]",[],0,0,0,0,0,0,0,0
56,A,0,2.0,nsgrand,4,1,0,0,5,5,0,13.237784994998947,0.07937900954857469,0.0,0,18,1,4,0.9478131532669067,0.07639484852552414,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[58, 61, 108, 91, 32, 38, 24, 68, 12, 4]","[0.001347182784229517, 1.6418727682321332e-05, 0.0004542372771538794, 0.1477830559015274, 0.7740042805671692, 0.07639484852552414]",1200,4,0,0,0,1,0,0
57,A,0,2.0,baseline,4,1,0,0,719,719,0,46.449382993159816,46.449382993159816,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[118, 43, 111, 57, 71, 9, 47, 74, 1, 125]",[],0,0,0,0,0,0,0,0
57,A,0,2.0,nsgrand,4,1,0,0,651,0,651,183.19273699307814,0.0,181.47714898805134,1,0,-1,5,0.26662829518318176,0.9179934859275818,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1
58,A,0,2.0,baseline,5,0,1,5,2499,2499,0,66.50116402306594,66.50116402306594,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 23, 43, 39, 47, 30, 16, 124, 27, 122]",[],0,0,0,0,0,0,0,0
58,A,0,2.0,nsgrand,5,1,0,0,4362,1200,3162,233.8768629997503,12.869768019299954,207.59884201106615,1,18,1,4,0.9111751914024353,0.04903482645750046,fallback,postsearch_exhausted,standard,"[3, 4]","[0, 1, 2]","[39, 23, 77, 16, 85, 31, 124, 90, 122, 96]","[0.0006944408523850143, 2.377746750426013e-05, 0.003083200193941593, 0.4367716312408447, 0.5103922486305237, 0.04903482645750046]",1200,4,4000,24,5,0,1,0
59,A,0,2.0,baseline,8,0,1,8,2499,2499,0,65.9310579940211,65.9310579940211,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 65, 76, 43, 16, 101, 11, 38, 32, 52]",[],0,0,0,0,0,0,0,0
59,A,0,2.0,nsgrand,8,0,1,8,3999,0,3999,219.53761400072835,0.0,217.42994801024906,1,0,-1,5,0.011063408106565475,0.9989153146743774,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
60,A,0,2.0,baseline,4,0,1,4,2499,2499,0,66.49054400622845,66.49054400622845,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 122, 75, 19, 80, 74, 109, 49, 119, 61]",[],0,0,0,0,0,0,0,0
60,A,0,2.0,nsgrand,4,1,0,0,5,5,0,13.725101976888254,0.07899900083430111,0.0,0,18,1,4,0.8474141955375671,0.09205874055624008,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[114, 109, 119, 77, 122, 75, 105, 74, 80, 78]","[0.000874125340487808, 8.249277016147971e-06, 0.0002348865382373333, 0.09408241510391235, 0.8127416372299194, 0.09205874055624008]",1200,4,0,0,0,1,0,0
61,A,0,2.0,baseline,5,0,1,5,2499,2499,0,66.88031199155375,66.88031199155375,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 49, 99, 110, 95, 5, 106, 116, 2, 76]",[],0,0,0,0,0,0,0,0
61,A,0,2.0,nsgrand,5,0,1,5,3999,0,3999,218.6670299852267,0.0,217.09575099521317,1,0,-1,5,0.48108699917793274,0.8415035605430603,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
62,A,0,2.0,baseline,4,1,0,0,457,457,0,43.1721429922618,43.1721429922618,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[58, 125, 4, 117, 69, 0, 35, 70, 104, 6]",[],0,0,0,0,0,0,0,0
62,A,0,2.0,nsgrand,4,1,0,0,1,1,0,105.48831499181688,0.03257999196648598,0.0,0,22,1,4,0.6156274676322937,0.3212173283100128,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[0, 4, 125, 70, 27, 68, 67, 58, 91, 117]","[0.000425346486736089, 9.87896419246681e-06, 0.000197997476789169, 0.058410391211509705, 0.6197390556335449, 0.3212173283100128]",2400,5,0,0,0,1,0,0
63,A,0,2.0,baseline,7,0,1,7,2499,2499,0,66.04524701833725,66.04524701833725,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[24, 26, 5, 59, 75, 55, 52, 82, 29, 97]",[],0,0,0,0,0,0,0,0
63,A,0,2.0,nsgrand,7,0,1,7,3999,0,3999,231.05773999122903,0.0,229.28289201809093,1,0,-1,5,0.017679020762443542,0.9985805749893188,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
64,A,0,2.0,baseline,15,0,1,15,2499,2499,0,66.40244499430992,66.40244499430992,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[96, 87, 120, 119, 114, 94, 106, 36, 109, 112]",[],0,0,0,0,0,0,0,0
64,A,0,2.0,nsgrand,15,0,1,15,3999,0,3999,219.62154400534928,0.0,217.26075900369324,1,0,-1,5,0.0009439339628443122,0.9998500347137451,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
65,A,0,2.0,baseline,12,0,1,12,2499,2499,0,65.98345801467076,65.98345801467076,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[46, 19, 61, 44, 32, 18, 14, 42, 12, 20]",[],0,0,0,0,0,0,0,0
65,A,0,2.0,nsgrand,12,0,1,12,3999,0,3999,219.23658601008356,0.0,217.22004999173805,1,0,-1,5,0.0011034207418560982,0.9998447895050049,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
66,A,0,2.0,baseline,11,0,1,11,2499,2499,0,64.53140699886717,64.53140699886717,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[114, 90, 5, 97, 91, 96, 85, 95, 67, 80]",[],0,0,0,0,0,0,0,0
66,A,0,2.0,nsgrand,11,0,1,11,3999,0,3999,221.21734399115667,0.0,219.31192599004135,1,0,-1,5,0.003231234150007367,0.9997232556343079,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
67,A,0,2.0,baseline,9,0,1,9,2499,2499,0,66.18101699859835,66.18101699859835,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[63, 44, 30, 26, 17, 15, 59, 47, 8, 38]",[],0,0,0,0,0,0,0,0
67,A,0,2.0,nsgrand,9,0,1,9,3999,0,3999,214.49379698606208,0.0,212.6187789835967,1,0,-1,5,0.002903762273490429,0.9996945858001709,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
68,A,0,2.0,baseline,10,0,1,10,2499,2499,0,64.0107210201677,64.0107210201677,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[30, 103, 92, 112, 111, 113, 121, 24, 102, 118]",[],0,0,0,0,0,0,0,0
68,A,0,2.0,nsgrand,10,0,1,10,3999,0,3999,211.98373299557716,0.0,210.12708399211988,1,0,-1,5,0.005309049040079117,0.9995089769363403,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
69,A,0,2.0,baseline,8,0,1,8,2499,2499,0,65.45387100777589,65.45387100777589,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 66, 119, 96, 107, 124, 126, 31, 68, 91]",[],0,0,0,0,0,0,0,0
69,A,0,2.0,nsgrand,8,0,1,8,3999,0,3999,223.64343798835762,0.0,221.55705202021636,1,0,-1,5,0.011010667309165001,0.9992092251777649,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
70,A,0,2.0,baseline,7,0,1,7,2499,2499,0,69.44342600763775,69.44342600763775,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[50, 57, 11, 66, 8, 67, 112, 52, 60, 26]",[],0,0,0,0,0,0,0,0
70,A,0,2.0,nsgrand,7,0,1,7,3999,0,3999,234.03620198951103,0.0,231.9136550067924,1,0,-1,5,0.019852599129080772,0.9975689053535461,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
71,A,0,2.0,baseline,4,0,1,4,2499,2499,0,63.96092099021189,63.96092099021189,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[48, 73, 20, 66, 70, 56, 62, 63, 64, 83]",[],0,0,0,0,0,0,0,0
71,A,0,2.0,nsgrand,4,1,0,0,12,12,0,12.953627010574564,0.15041898586787283,0.0,0,18,1,4,0.37185239791870117,0.18144506216049194,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[34, 35, 64, 101, 77, 26, 20, 73, 48, 66]","[0.0001602949050720781, 1.5282083040801808e-05, 0.002132169669494033, 0.31228187680244446, 0.5039653182029724, 0.18144506216049194]",1200,4,0,0,0,1,0,0
72,A,0,2.0,baseline,5,0,1,5,2499,2499,0,63.72114201076329,63.72114201076329,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[65, 73, 72, 96, 77, 105, 69, 68, 82, 81]",[],0,0,0,0,0,0,0,0
72,A,0,2.0,nsgrand,5,1,0,0,2008,0,2008,197.49520599725656,0.0,195.74335700599477,1,0,-1,5,0.43401846289634705,0.970130980014801,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1
73,A,0,2.0,baseline,9,0,1,9,2499,2499,0,68.13343398971483,68.13343398971483,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 66, 75, 93, 0, 94, 119, 77, 84, 72]",[],0,0,0,0,0,0,0,0
73,A,0,2.0,nsgrand,9,0,1,9,3999,0,3999,225.2516580047086,0.0,223.08166199945845,1,0,-1,5,0.010221367701888084,0.9988993406295776,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
74,A,0,2.0,baseline,5,0,1,5,2499,2499,0,66.55059399781749,66.55059399781749,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 30, 74, 102, 86, 61, 111, 113, 69, 115]",[],0,0,0,0,0,0,0,0
74,A,0,2.0,nsgrand,5,0,1,5,3999,0,3999,225.1011590124108,0.0,223.05184198194183,1,0,-1,5,0.3018144965171814,0.9080541729927063,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
75,A,0,2.0,baseline,4,0,1,4,2499,2499,0,65.73359898175113,65.73359898175113,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 97, 88, 2, 57, 49, 114, 27, 50, 77]",[],0,0,0,0,0,0,0,0
75,A,0,2.0,nsgrand,4,1,0,0,18,18,0,13.460482994560152,0.23642799351364374,0.0,0,18,1,3,0.7773962616920471,0.04881927743554115,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[57, 2, 100, 48, 73, 87, 97, 76, 88, 114]","[0.0003325408324599266, 2.2688043827656657e-05, 0.005987679585814476, 0.5678081512451172, 0.3770296275615692, 0.04881927743554115]",1200,4,0,0,0,1,0,0
76,A,0,2.0,baseline,8,0,1,8,2499,2499,0,64.51245700009167,64.51245700009167,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 71, 107, 75, 59, 109, 49, 126, 84, 91]",[],0,0,0,0,0,0,0,0
76,A,0,2.0,nsgrand,8,0,1,8,3999,0,3999,232.23934299312532,0.0,230.58820399455726,1,0,-1,5,0.07555126398801804,0.9951272010803223,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
77,A,0,2.0,baseline,4,1,0,0,1702,1702,0,57.41177298477851,57.41177298477851,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[63, 15, 123, 25, 16, 19, 3, 32, 30, 40]",[],0,0,0,0,0,0,0,0
77,A,0,2.0,nsgrand,4,1,0,0,1573,0,1573,193.34059199900366,0.0,191.2931560073048,1,0,-1,5,0.4322848320007324,0.7958030104637146,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1
78,A,0,2.0,baseline,2,0,1,2,2499,2499,0,65.6055599974934,65.6055599974934,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[8, 59, 52, 54, 105, 22, 41, 60, 104, 125]",[],0,0,0,0,0,0,0,0
78,A,0,2.0,nsgrand,2,1,0,0,2,2,0,2.443853998556733,0.038650003261864185,0.0,0,18,1,2,0.9758366346359253,0.0007786051137372851,ai,ai_success,standard,[2],"[0, 1, 2]","[8, 52, 16, 106, 85, 79, 105, 63, 116, 104]","[0.0006035072146914899, 0.03435822203755379, 0.9117251634597778, 0.051110170781612396, 0.0014243470504879951, 0.0007786051137372851]",1200,4,0,0,0,1,0,0
79,A,0,2.0,baseline,5,0,1,5,2499,2499,0,67.4045589985326,67.4045589985326,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 74, 78, 70, 107, 53, 86, 18, 14, 8]",[],0,0,0,0,0,0,0,0
79,A,0,2.0,nsgrand,5,1,0,0,6,6,0,108.85006299940869,0.09308999869972467,0.0,0,22,1,4,0.814947783946991,0.45323872566223145,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[18, 74, 83, 78, 107, 73, 70, 26, 5, 86]","[0.0022842984180897474, 3.26298650179524e-05, 9.209906420437619e-05, 0.02102591097354889, 0.5233263969421387, 0.45323872566223145]",2400,5,0,0,0,1,0,0
80,A,0,2.0,baseline,11,0,1,11,2499,2499,0,66.4986339979805,66.4986339979805,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 38, 43, 53, 49, 33, 50, 35, 52, 46]",[],0,0,0,0,0,0,0,0
80,A,0,2.0,nsgrand,11,0,1,11,3999,0,3999,238.01928598550148,0.0,236.13389799720608,1,0,-1,5,0.0024895048700273037,0.9995976090431213,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
81,A,0,2.0,baseline,1,1,0,0,4,4,0,41.53150401543826,41.53150401543826,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[15, 24, 64, 55, 99, 20, 14, 53, 18, 40]",[],0,0,0,0,0,0,0,0
81,A,0,2.0,nsgrand,1,1,0,0,1,1,0,2.4771540192887187,0.02553997910581529,0.0,0,18,1,1,0.9913439750671387,0.0012631053104996681,ai,ai_success,standard,[1],"[0, 1, 2]","[55, 64, 7, 40, 31, 99, 23, 35, 15, 24]","[0.003237997880205512, 0.9304558038711548, 0.06205195188522339, 0.0025422668550163507, 0.000448879087343812, 0.0012631053104996681]",1200,4,0,0,0,1,0,0
82,A,0,2.0,baseline,17,0,1,17,2499,2499,0,67.41842901101336,67.41842901101336,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[111, 100, 92, 99, 94, 110, 97, 115, 102, 70]",[],0,0,0,0,0,0,0,0
82,A,0,2.0,nsgrand,17,0,1,17,3999,0,3999,230.40524500538595,0.0,228.58346599969082,1,0,-1,5,0.0007544063846580684,0.9998737573623657,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
83,A,0,2.0,baseline,3,0,1,3,2499,2499,0,66.55025400687009,66.55025400687009,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 83, 80, 45, 85, 86, 119, 113, 77, 43]",[],0,0,0,0,0,0,0,0
83,A,0,2.0,nsgrand,3,0,1,3,3999,0,3999,229.89127901382744,0.0,227.8103909920901,1,0,-1,3,0.14010681211948395,0.08706273883581161,fallback_fail,presearch_low_confidence,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
84,A,0,2.0,baseline,6,0,1,6,2499,2499,0,65.07043400779366,65.07043400779366,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 69, 98, 112, 8, 72, 96, 114, 57, 99]",[],0,0,0,0,0,0,0,0
84,A,0,2.0,nsgrand,6,0,1,6,3999,0,3999,227.23091498482972,0.0,225.0442700169515,1,0,-1,5,0.22929415106773376,0.9507791996002197,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
85,A,0,2.0,baseline,6,0,1,6,2499,2499,0,66.38943500001915,66.38943500001915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[36, 61, 115, 10, 78, 118, 99, 29, 20, 55]",[],0,0,0,0,0,0,0,0
85,A,0,2.0,nsgrand,6,0,1,6,3999,0,3999,231.18195999995805,0.0,229.1589730011765,1,0,-1,5,0.22368963062763214,0.9707959294319153,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
86,A,0,2.0,baseline,7,0,1,7,2499,2499,0,65.53478099522181,65.53478099522181,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 71, 34, 88, 72, 113, 102, 70, 82, 89]",[],0,0,0,0,0,0,0,0
86,A,0,2.0,nsgrand,7,0,1,7,3999,0,3999,228.86620499775745,0.0,226.91988697624765,1,0,-1,5,0.013192730024456978,0.9990052580833435,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
87,A,0,2.0,baseline,13,0,1,13,2499,2499,0,64.91501501295716,64.91501501295716,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 80, 108, 93, 83, 90, 110, 98, 84, 82]",[],0,0,0,0,0,0,0,0
87,A,0,2.0,nsgrand,13,0,1,13,3999,0,3999,229.4622210029047,0.0,227.5438939977903,1,0,-1,5,0.0013181989779695868,0.9998194575309753,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
88,A,0,2.0,baseline,9,0,1,9,2499,2499,0,65.15090298489667,65.15090298489667,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[55, 21, 40, 18, 121, 43, 19, 52, 36, 24]",[],0,0,0,0,0,0,0,0
88,A,0,2.0,nsgrand,9,0,1,9,3999,0,3999,225.52990599069744,0.0,223.58765901299194,1,0,-1,5,0.03658391907811165,0.9970801472663879,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
